Title,Link,Press,Description
"콘진원, "모바일과 콘솔 게임 이용량 큰폭으로 놀었다"","https://www.inven.co.kr/webzine/news/?news=301744","인벤","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년..."
"2030 남성, 사춘기보다 ‘대학 입학 시기’에 스스로 외모 가꾼다","https://wemakenews.co.kr/news/view.php?no=20603","위메이크뉴스","뷰티 업계는 새롭게 소비층으로 떠오른 남성 소비자를 주목하고 있다. 대학내일20대연구소는 피부 고민이 있고 스스로 외모 관리를 하는 편이라고 인식하는 19~39세 남성을 대상으로 설문조사를 진행했다. 인포그래픽=대학내일20대연구소 제공 그 결과, 이들의 외모 관리 목적(최대 3순위)은 ‘자신감 및..."
""최근 1년간 게임 이용률 소폭 감소··· 모바일·콘솔은 증가"","https://www.getnews.co.kr/news/articleView.html?idxno=706498","글로벌경제","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년..."
"1935 여성이 지향하는 라이프스타일과 가장 잘 맞는 브랜드는 '나이키'","https://wemakenews.co.kr/news/view.php?no=20602","위메이크뉴스","라이프스타일 품목에 관심이 많은 전국 19~35세 여성 소비자 1000명을 대상으로 대학내일20대연구소가 조사한 결과, 이들이 평소 추구하는 라이프스타일에 맞춰 소비하려는 품목 1위는 의류(77.7%)였다. 이어 화장품(71.5%), 신발(59.4%) 순으로 자신의 라이프스타일을 투영하고 있었다. 인포그래픽..."
"경기도평생학습포털 '지식' 회원 수 400만 돌파···19일까지 온라인 이...","https://www.kmaeil.com/news/articleView.html?idxno=484882","경인매일","생성형 인공지능 강좌, 2025년 새해 계획 세우기, 연말정산 준비, 2025년 대한민국 소비 트렌드, 크리스마스 트리 케이크 만들기 등으로 회원가입만 하면 누구나 신청 가능하다. 연령대별 회원가입 비중은 50대가 22.5%로 가장 높았으며, 40대(21.6%), 60대 이상(20.1%), 30대(17.5%), 20대(16.9%) 순을 차지해 대체로 전..."
"'모바일 게임, 만화·웹툰·캐릭터 이용자 증가' 한국콘텐츠진흥원, 202...","https://www.lecturernews.com/news/articleView.html?idxno=168475","한국강사신문","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년..."
"경기도, 경기도평생학습포털 ‘지식’ 회원 수 400만 돌파","https://www.dailian.co.kr/news/view/1441695/?sc=Naver","데일리안","이번 개설 강좌는 생성형 인공지능 강좌, 2025년 새해 계획 세우기, 연말정산 준비, 2025년 대한민국 소비 트렌드, 크리스마스 트리 케이크 만들기 등으로 회원가입만 하면 누구나 신청할 수 있다. 연령대별 회원가입 비중은 50대가 22.5%로 가장 높았으며, 40대(21.6%), 60대 이상(20.1%), 30대(17.5%), 20대(16.9%) 순을..."
"2024 MZ세대 트렌드…달라진 금융·소비·직장문화","https://platum.kr/archives/247476","플래텀",""은행은 앱이 되고, 직장은 성장 플랫폼으로" 대학내일20대연구소가 최근 발표한 '2024 데이터 총결산' 보고서는 한국 사회의 주력 소비층으로 떠오른 MZ세대의 변화상을 보여준다. 금융생활부터 소비 패턴, 직장 문화까지 전방위적 변화가 감지된다. 특히 Z세대로 갈수록 이러한 변화는 더욱 뚜렷해지는..."
""만화·웹툰·캐릭터 이용자 증가...모바일 게임 이용률 91.7%"","https://www.digitaltoday.co.kr/news/articleView.html?idxno=545792","디지털투데이","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로..."
"웹툰·캐릭터 이용자 증가…콘진원, 장르별 조사보고서 발간","https://www.widedaily.com/news/articleView.html?idxno=254063","와이드경제","특히 만화 이용 빈도는 10~20대의 굿즈 소비 등으로 인해 전년 대비 2.0%포인트(p) 증가한 18.3%로 나타났다. 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년 대비 소폭 상승했다. 월평균..."
"경기도평생학습포털 '지식', 회원 수 400만명 돌파","https://www.pressian.com/pages/articles/2024121610252078023?utm_source=naver&utm_medium=search","프레시안","△생성형 인공지능 강좌 △2025년 새해 계획 세우기 △연말정산 준비 △2025년 대한민국 소비 트렌드 △크리스마스 트리 케이크 만들기 등으로 회원가입만 하면 누구나 신청 가능하다. 연령대별 회원가입 비중은 50대가 22.5%로 가장 높았으며, 40대(21.6%), 60대 이상(20.1%), 30대(17.5%), 20대(16.9%) 순을 차지해..."
"대학내일, 세대별 주요 데이터 공개···소비·식생활·직장·가치관 등","http://www.financialreview.co.kr/news/articleView.html?idxno=32142","파이낸셜리뷰","#2030 남성, 사춘기 때보다 '이 시기'에 스스로 외모 가꾼다 뷰티 업계는 새롭게 소비층으로 떠오른 남성 소비자를 주목하고 있다. 대학내일20대연구소는 피부 고민이 있고 스스로 외모 관리를 하는 편이라고 인식하는 19~39세 남성을 대상으로 설문조사를 진행했다. 그 결과, 이들의 외모 관리 목적(최대..."
"Both parties must unite during a national crisis (KOR)","https://koreajoongangdaily.joins.com/news/2024-12-16/englishStudy/bilingualNews/Both-parties-must-unite-during-a-national-crisis-KOR/2201495","코리아중앙데일리","윤 대통령은 20대 대선에서 이재명 더불어민주당 후보에게 고작 0.73%포인트 앞섰지만 권력은 100%를 쥐었다. 이 후보의... 또 탄핵 사태의 여파로 연말 소비가 위축될 것이라는 우려가 적잖다. 과도한 불안심리를 다독이면서 거시경제를..."
"콘진원, 2024 콘텐츠 장르별 이용자 조사 보고서 5종 발간","https://www.khgames.co.kr/news/articleView.html?idxno=235226","경향게임스","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년..."
"경기도평생학습포털 '지식' 회원 수 400만 명 돌파","https://news.tf.co.kr/read/national/2161550.htm","더팩트","대한민국 소비 트렌드 △크리스마스 트리 케이크 만들기 등 맞춤형 화상 강좌도 개설했다. 강좌는 회원가입만 하면 누구나 신청이 가능하다. 연령대별 회원가입 비중은 50대가 22.5%로 가장 높았다. 이어 40대(21.6%), 60대 이상(20.1%), 30대(17.5%), 20대(16.9%) 순을 차지해 대체로 전 연령대에서 고르게 이용하는..."
"2024년, 게이머는 줄었지만 게임시간은 늘었다... 한국콘텐츠진흥원, 콘...","http://gamefocus.co.kr/detail.php?number=161823","게임포커스","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년..."
"대세는 모바일게임, 이용률 91.7%…PC게임 하락세","https://view.asiae.co.kr/article/2024121609435858431","아시아경제","10~20대의 굿즈 소비 등에 힘입어 지난해보다 2.0%P 오른 18.3%를 기록했다. 웹툰도 3.9%P 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험에선 포털사이트(89.1%) 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로, 지난해보다 소폭 늘었다. 월평균 지출 비용은 1000~3000원 미만이 23%로 가장 높았다...."
"[핫클릭] 대통령실 인근 윤 대통령 응원 화환에 불…경찰 조사 外","http://www.yonhapnewstv.co.kr/MYH20241216004400641/?input=1825m","연합뉴스TV언론사 선정","▶ 'K팝에 응원봉까지'…새 집회 문화 이끄는 1020 여성 지난 6일부터 국회 앞에서 매일 열린 집회 현장에 10~20대 여성이 주축으로 떠오르고 있습니다.... 최근 SNS 등에는 아이유 광고모델로 활동하고 있는 기업과 제품 목록을 공유하고 소비하지 말자는 글이 공유되고 있습니다. 이런 소식이 알려지자 탄핵 집회..."
"이마트24, 대한결핵협회와 크리스마스 씰 모금 캠페인 진행","http://theviewers.co.kr/View.aspx?No=3481696","뷰어스","물론 20대~30대까지 팬층을 보유한 국내 인기 애니메이션인 ‘브레드이발소’ 캐릭터를 선정했다.브레드이발소 크리스마스 씰은 과거 우표형 씰이... 모금활동 확산에 기여할 수 있길 바란다”며 “앞으로도 경영주, 고객들과 함께 착한 소비를 이어갈 수 있는 상품을 기획해 나갈 계획이다”고 말했다."
"콘진원, 2024 콘텐츠 장르별 이용자 조사 보고서 5종 발간","http://www.newsworker.co.kr/news/articleView.html?idxno=360280","뉴스워커","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년..."
"[인더필드] 스페셜티 커피 맛의 향연…이디야 커피 다이닝 ‘커마카세’","https://www.inthenews.co.kr/news/article.html?no=67605","인더뉴스","한국 성인의 연간 평균 커피 소비량은 세계 2위(405잔)로 전 세계 평균(152잔)의 두 배가 넘습니다. 지난해 국내 커피 시장 규모는 약 8조6000억원으로 미국... 주요 고객층은 생일이나 기념일에 찾는 커플 고객부터 커피업계 종사자, 지방에서 올라온 4인 가족 등 20대부터 40대까지 다양합니다. 남자들끼리 오거나..."
"웹툰·캐릭터 이용자 증가…콘진원, 장르별 조사보고서 발간","https://www.newsis.com/view/NISX20241216_0002998097","뉴시스","특히 만화 이용 빈도는 10~20대의 굿즈 소비 등으로 인해 전년 대비 2.0%포인트(p) 증가한 18.3%로 나타났다. 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년 대비 소폭 상승했다. 월평균..."
"엔노블 결혼정보회사 대구지사 김정화 전무 “당신도 결혼할 수 있습니...","http://www.beyondpost.co.kr/view.php?ud=202412130952495419aeda69934_30","비욘드포스트","이에 따라 20대 여성과 30대 초반 남성의 가입 비율이 점점 증가하고 있으며, 20~30대가 주로 이용하는 데이트 어플에서 발생하는 수많은 피해 사례로 인해... 또한, 저렴한 가입비에 현혹되어 가입하는 일은 오히려 시간과 감정을 소비하게 만들며, 회원으로서의 권리를 충분히 누리기 어려운 상황에 처할 수..."
"콘진원, 2024 콘텐츠 장르별 이용자 조사 보고서 5종 발간","https://idsn.co.kr/news/view/1065572244439177","매일안전신문","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년..."
"경기도평생학습포털 ‘지식’, 회원 수 400만 돌파","https://www.seoul.co.kr/news/publicnews/2024/12/16/20241216500013?wlog_tag3=naver","서울신문","▲생성형 인공지능 강좌 ▲ 2025년 새해 계획 세우기 ▲연말정산 준비 ▲2025년 대한민국 소비 트렌드 ▲크리스마스 트리 케이크 만들기 등으로 회원가입만 하면 누구나 신청할 수 있다. 연령대별 회원가입 비중은 50대가 22.5%로 가장 많고, 40대(21.6%), 60대 이상(20.1%), 30대(17.5%), 20대(16.9%) 순이다."
""모바일 게임, 만화·웹툰·캐릭터 이용자 증가"","https://www.newspim.com/news/view/20241216000039","뉴스핌","특히 만화 이용 빈도는 10~20대의 굿즈 소비와 50~60대의 출판만화에 대한 익숙함 증대에 따라 전년 대비 2.0%p 증가한 18.3%로 나타났으며, 웹툰 이용 빈도는 전년 대비 3.9%p 증가한 66.7%로 조사됐다. 만화·웹툰 유형별 이용 경험은 포털사이트(89.1%)의 비율이 가장 높았다. 웹툰 유료 결제 경험은 47.2%로 전년..."
